[2022-04-28 17:30:57,868 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:30:57,868 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 17:30:57,869 : flight_utils.py:810 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:30:58,369 : flight_utils.py:855 -     retrieve_amadeus() ] Unable to retrieve Amadeus response [400]



 for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:30:58,370 : flight_utils.py:1076 -  force_select_flight() ] Unable to retrieve flight from LAX to BER with default dates - retrying
[2022-04-28 17:31:33,443 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 17:31:33,443 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:31:33,443 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 17:31:33,444 : flight_utils.py:810 -     retrieve_amadeus() ] requesting amadeus round trip flight for WAS -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:38:46,185 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 17:38:46,185 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:38:46,185 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 17:38:46,185 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:40:05,511 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 17:40:05,511 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:40:05,511 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 17:40:05,511 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:43:10,369 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 17:43:10,369 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:43:10,370 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 17:43:10,370 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for WAS -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:45:22,250 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 17:45:22,251 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:45:22,251 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 17:45:22,251 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for WAS -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:47:08,620 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 17:47:08,620 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:47:08,620 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 17:47:08,620 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:47:41,412 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 17:47:41,413 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:47:41,413 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 17:47:41,413 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:48:27,679 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 17:48:27,679 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:48:27,679 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 17:48:27,679 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for WAS -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:57:58,661 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 17:57:58,661 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:57:58,661 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 17:57:58,661 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for WAS -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 17:58:56,191 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 17:58:56,191 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 17:58:56,191 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 17:58:56,192 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for WAS -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:00:23,380 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:00:23,380 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:00:23,380 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:00:23,380 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:03:01,847 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:03:01,847 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:03:01,848 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:03:01,848 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:03:26,859 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:03:26,859 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:03:26,859 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:03:26,860 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:04:33,890 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:04:33,890 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:04:33,890 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:04:33,890 : flight_utils.py:801 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:11:17,828 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:11:17,828 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:11:17,828 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:11:17,829 : flight_utils.py:798 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:11:44,734 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:11:44,734 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:11:44,734 : flight_utils.py:798 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:12:30,113 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:12:30,113 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 18:12:30,113 : flight_utils.py:798 -     retrieve_amadeus() ] requesting amadeus round trip flight for WAS -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:13:20,319 : meeting.py:710 -             plot_all() ] ICANN55: Processing plot_co2eq
[2022-04-28 18:13:20,319 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:13:20,319 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  RAK
[2022-04-28 18:13:20,319 : flight_utils.py:798 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -RAK - 2022-05-27 for 1 adult(s)
[2022-04-28 18:13:51,512 : flight_utils.py:1037 -  force_select_flight() ] Unable to retrieve flight from LAX to RAK with default dates - retrying
[2022-04-28 18:15:29,999 : meeting.py:710 -             plot_all() ] ICANN55: Processing plot_co2eq
[2022-04-28 18:15:29,999 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:15:29,999 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:15:29,999 : flight_utils.py:798 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:16:14,823 : flight_utils.py:798 -     retrieve_amadeus() ] requesting amadeus round trip flight for PAR -LAX - 2022-05-27 for 1 adult(s)
[2022-04-28 18:22:06,366 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:22:06,366 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:22:06,366 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:22:06,366 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:22:31,967 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:22:31,967 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:22:31,967 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:22:31,967 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:23:09,501 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:23:09,501 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:23:09,501 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:23:09,502 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:23:26,578 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:23:26,578 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:23:26,578 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 18:23:36,876 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:23:36,876 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:23:36,876 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:23:36,876 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:27:02,274 : meeting.py:710 -             plot_all() ] meeting_name: Processing plot_co2eq
[2022-04-28 18:27:02,275 : meeting.py:723 -             plot_all() ] 
processing Test

[2022-04-28 18:27:30,547 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-28 18:27:30,547 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:27:30,547 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LAX to  BER
[2022-04-28 18:27:30,547 : flight_utils.py:799 -     retrieve_amadeus() ] requesting amadeus round trip flight for LAX -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:33:15,107 : meeting.py:710 -             plot_all() ] meeting_nameq: Processing plot_co2eq
[2022-04-28 18:33:15,107 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:33:15,107 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 18:33:16,336 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-28 18:33:16,336 : flight_utils.py:406 - country_representative_city() ] [35.682839, 139.759455] for ( Japan, JP, Tokyo )
[2022-04-28 18:33:16,917 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-28 18:33:17,625 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-28 18:33:17,625 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-28 18:33:17,626 : flight_utils.py:800 -     retrieve_amadeus() ] requesting amadeus round trip flight for AKL -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:33:30,855 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-28 18:33:30,856 : flight_utils.py:406 - country_representative_city() ] [51.507322, -0.127647] for ( United Kingdom, GB, London )
[2022-04-28 18:33:31,405 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-28 18:33:31,406 : flight_utils.py:800 -     retrieve_amadeus() ] requesting amadeus round trip flight for LON -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:33:38,342 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-28 18:33:38,343 : flight_utils.py:406 - country_representative_city() ] [48.856697, 2.351462] for ( France, FR, Paris )
[2022-04-28 18:33:38,906 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-28 18:33:38,906 : flight_utils.py:800 -     retrieve_amadeus() ] requesting amadeus round trip flight for PAR -BER - 2022-05-27 for 1 adult(s)
[2022-04-28 18:33:49,423 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:33:49,423 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 18:33:49,423 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-28 18:33:49,423 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-28 18:33:49,424 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-28 18:33:49,424 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-28 18:33:49,424 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-28 18:33:49,424 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-28 18:33:49,424 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-28 18:33:49,424 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-28 18:33:49,424 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:33:49,424 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 18:33:49,563 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-28 18:33:49,563 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-28 18:33:49,738 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-28 18:33:49,738 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-28 18:33:49,896 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-28 18:33:49,897 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-28 18:33:50,097 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-28 18:33:50,098 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-28 18:33:50,100 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:33:50,100 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 18:33:50,100 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-28 18:33:50,101 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-28 18:33:50,101 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-28 18:33:50,101 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-28 18:33:50,102 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-28 18:33:50,102 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
[2022-04-28 18:33:50,103 : meeting.py:182 -     build_co2eq_data() ]   - attendee 5: {'country': 'FR'}
[2022-04-28 18:33:50,103 : meeting.py:185 -     build_co2eq_data() ]   - Flight from PAR to  BER
[2022-04-28 18:33:50,688 : meeting.py:182 -     build_co2eq_data() ]   - attendee 1: {'country': 'US'}
[2022-04-28 18:33:50,688 : meeting.py:185 -     build_co2eq_data() ]   - Flight from WAS to  BER
[2022-04-28 18:33:50,688 : meeting.py:182 -     build_co2eq_data() ]   - attendee 2: {'country': 'JP'}
[2022-04-28 18:33:50,688 : meeting.py:185 -     build_co2eq_data() ]   - Flight from TYO to  BER
[2022-04-28 18:33:50,688 : meeting.py:182 -     build_co2eq_data() ]   - attendee 3: {'country': 'NZ'}
[2022-04-28 18:33:50,688 : meeting.py:185 -     build_co2eq_data() ]   - Flight from AKL to  BER
[2022-04-28 18:33:50,688 : meeting.py:182 -     build_co2eq_data() ]   - attendee 4: {'country': 'UK'}
[2022-04-28 18:33:50,688 : meeting.py:185 -     build_co2eq_data() ]   - Flight from LON to  BER
